Date,Price,Unit
2019-11-28,6.3775,lb (Pound)
2019-11-28,6.3775,lb (Pound)
2019-11-28,6.3775,lb (Pound)
2019-11-29,6.2618,lb (Pound)
2019-11-29,6.2618,lb (Pound)
2019-11-29,6.2618,lb (Pound)
2019-12-02,6.1779,lb (Pound)
2019-12-02,6.1779,lb (Pound)
2019-12-02,6.1779,lb (Pound)
2019-12-03,6.1666,lb (Pound)
2019-12-03,6.1666,lb (Pound)
2019-12-03,6.1666,lb (Pound)
2019-12-04,6.0056,lb (Pound)
2019-12-04,6.0056,lb (Pound)
2019-12-04,6.0056,lb (Pound)
2019-12-05,5.9693,lb (Pound)
2019-12-05,5.9693,lb (Pound)
2019-12-05,5.9693,lb (Pound)
2019-12-06,6.0849,lb (Pound)
2019-12-06,6.0849,lb (Pound)
2019-12-06,6.0849,lb (Pound)
2019-12-09,5.9852,lb (Pound)
2019-12-09,5.9852,lb (Pound)
2019-12-09,5.9852,lb (Pound)
2019-12-10,5.9262,lb (Pound)
2019-12-10,5.9262,lb (Pound)
2019-12-10,5.9262,lb (Pound)
2019-12-11,6.1371,lb (Pound)
2019-12-11,6.1371,lb (Pound)
2019-12-11,6.1371,lb (Pound)
2019-12-12,6.2596,lb (Pound)
2019-12-12,6.2596,lb (Pound)
2019-12-12,6.2596,lb (Pound)
2019-12-13,6.4115,lb (Pound)
2019-12-13,6.4115,lb (Pound)
2019-12-13,6.4115,lb (Pound)
2019-12-16,6.3866,lb (Pound)
2019-12-16,6.3866,lb (Pound)
2019-12-16,6.3866,lb (Pound)
2019-12-17,6.3866,lb (Pound)
2019-12-17,6.3866,lb (Pound)
2019-12-17,6.3866,lb (Pound)
2019-12-18,6.28,lb (Pound)
2019-12-18,6.28,lb (Pound)
2019-12-18,6.28,lb (Pound)
2019-12-19,6.3639,lb (Pound)
2019-12-19,6.3639,lb (Pound)
2019-12-19,6.3639,lb (Pound)
2019-12-20,6.441,lb (Pound)
2019-12-20,6.441,lb (Pound)
2019-12-20,6.441,lb (Pound)
2019-12-23,6.5272,lb (Pound)
2019-12-23,6.5272,lb (Pound)
2019-12-23,6.5272,lb (Pound)
2019-12-24,6.4796,lb (Pound)
2019-12-24,6.4796,lb (Pound)
2019-12-24,6.4796,lb (Pound)
2019-12-25,6.4728,lb (Pound)
2019-12-25,6.4728,lb (Pound)
2019-12-25,6.4728,lb (Pound)
2019-12-26,6.4728,lb (Pound)
2019-12-26,6.4728,lb (Pound)
2019-12-26,6.4728,lb (Pound)
2019-12-27,6.348,lb (Pound)
2019-12-27,6.348,lb (Pound)
2019-12-27,6.348,lb (Pound)
2019-12-30,6.4501,lb (Pound)
2019-12-30,6.4501,lb (Pound)
2019-12-30,6.4501,lb (Pound)
2019-12-31,6.3458,lb (Pound)
2019-12-31,6.3458,lb (Pound)
2019-12-31,6.3458,lb (Pound)
2020-01-01,6.3276,lb (Pound)
2020-01-01,6.3276,lb (Pound)
2020-01-01,6.3276,lb (Pound)
2020-01-02,6.4381,lb (Pound)
2020-01-02,6.4381,lb (Pound)
2020-01-02,6.4381,lb (Pound)
2020-01-03,6.2301,lb (Pound)
2020-01-03,6.2301,lb (Pound)
2020-01-03,6.2301,lb (Pound)
2020-01-06,6.2528,lb (Pound)
2020-01-06,6.2528,lb (Pound)
2020-01-06,6.2528,lb (Pound)
2020-01-07,6.2845,lb (Pound)
2020-01-07,6.2845,lb (Pound)
2020-01-07,6.2845,lb (Pound)
2020-01-08,6.2618,lb (Pound)
2020-01-08,6.2618,lb (Pound)
2020-01-08,6.2618,lb (Pound)
2020-01-10,6.3684,lb (Pound)
2020-01-10,6.3684,lb (Pound)
2020-01-10,6.3684,lb (Pound)
2020-01-13,6.4342,lb (Pound)
2020-01-13,6.4342,lb (Pound)
2020-01-13,6.4342,lb (Pound)
2020-01-14,6.2006,lb (Pound)
2020-01-14,6.2006,lb (Pound)
2020-01-14,6.2006,lb (Pound)
2020-01-15,6.3253,lb (Pound)
2020-01-15,6.3253,lb (Pound)
2020-01-15,6.3253,lb (Pound)
2020-01-17,6.2755,lb (Pound)
2020-01-17,6.2755,lb (Pound)
2020-01-17,6.2755,lb (Pound)
2020-01-20,6.3233,lb (Pound)
2020-01-20,6.3233,lb (Pound)
2020-01-20,6.3233,lb (Pound)
2020-01-21,6.2346,lb (Pound)
2020-01-21,6.2346,lb (Pound)
2020-01-21,6.2346,lb (Pound)
2020-01-22,6.187,lb (Pound)
2020-01-22,6.187,lb (Pound)
2020-01-22,6.187,lb (Pound)
2020-01-23,6.0282,lb (Pound)
2020-01-23,6.0282,lb (Pound)
2020-01-23,6.0282,lb (Pound)
2020-01-24,5.8876,lb (Pound)
2020-01-24,5.8876,lb (Pound)
2020-01-24,5.8876,lb (Pound)
2020-01-27,5.7289,lb (Pound)
2020-01-27,5.7289,lb (Pound)
2020-01-27,5.7289,lb (Pound)
2020-01-28,5.7742,lb (Pound)
2020-01-28,5.7742,lb (Pound)
2020-01-28,5.7742,lb (Pound)
2020-01-29,5.7266,lb (Pound)
2020-01-29,5.7266,lb (Pound)
2020-01-29,5.7266,lb (Pound)
2020-01-30,5.6835,lb (Pound)
2020-01-30,5.6835,lb (Pound)
2020-01-30,5.6835,lb (Pound)
2020-01-31,5.747,lb (Pound)
2020-01-31,5.747,lb (Pound)
2020-01-31,5.747,lb (Pound)
2020-02-03,5.781,lb (Pound)
2020-02-03,5.781,lb (Pound)
2020-02-03,5.781,lb (Pound)
2020-02-04,5.7946,lb (Pound)
2020-02-04,5.7946,lb (Pound)
2020-02-04,5.7946,lb (Pound)
2020-02-05,5.8967,lb (Pound)
2020-02-05,5.8967,lb (Pound)
2020-02-05,5.8967,lb (Pound)
2020-02-06,5.899,lb (Pound)
2020-02-06,5.899,lb (Pound)
2020-02-06,5.899,lb (Pound)
2020-02-07,5.7878,lb (Pound)
2020-02-07,5.7878,lb (Pound)
2020-02-07,5.7878,lb (Pound)
2020-02-10,5.84,lb (Pound)
2020-02-10,5.84,lb (Pound)
2020-02-10,5.84,lb (Pound)
2020-02-11,5.9307,lb (Pound)
2020-02-11,5.9307,lb (Pound)
2020-02-11,5.9307,lb (Pound)
2020-02-12,5.9171,lb (Pound)
2020-02-12,5.9171,lb (Pound)
2020-02-12,5.9171,lb (Pound)
2020-02-13,5.9239,lb (Pound)
2020-02-13,5.9239,lb (Pound)
2020-02-13,5.9239,lb (Pound)
2020-02-14,5.908,lb (Pound)
2020-02-14,5.908,lb (Pound)
2020-02-14,5.908,lb (Pound)
2020-02-17,5.9262,lb (Pound)
2020-02-17,5.9262,lb (Pound)
2020-02-17,5.9262,lb (Pound)
2020-02-18,5.84,lb (Pound)
2020-02-18,5.84,lb (Pound)
2020-02-18,5.84,lb (Pound)
2020-02-19,5.7584,lb (Pound)
2020-02-19,5.7584,lb (Pound)
2020-02-19,5.7584,lb (Pound)
2020-02-20,5.7516,lb (Pound)
2020-02-20,5.7516,lb (Pound)
2020-02-20,5.7516,lb (Pound)
2020-02-21,5.6404,lb (Pound)
2020-02-21,5.6404,lb (Pound)
2020-02-21,5.6404,lb (Pound)
2020-02-24,5.6019,lb (Pound)
2020-02-24,5.6019,lb (Pound)
2020-02-24,5.6019,lb (Pound)
2020-02-25,5.6858,lb (Pound)
2020-02-25,5.6858,lb (Pound)
2020-02-25,5.6858,lb (Pound)
2020-02-26,5.5701,lb (Pound)
2020-02-26,5.5701,lb (Pound)
2020-02-26,5.5701,lb (Pound)
2020-02-27,5.5678,lb (Pound)
2020-02-27,5.5678,lb (Pound)
2020-02-27,5.5678,lb (Pound)
2020-02-28,5.5134,lb (Pound)
2020-02-28,5.5134,lb (Pound)
2020-02-28,5.5134,lb (Pound)
2020-03-02,5.6382,lb (Pound)
2020-03-02,5.6382,lb (Pound)
2020-03-02,5.6382,lb (Pound)
2020-03-03,5.6903,lb (Pound)
2020-03-03,5.6903,lb (Pound)
2020-03-03,5.6903,lb (Pound)
2020-03-04,5.7584,lb (Pound)
2020-03-04,5.7584,lb (Pound)
2020-03-04,5.7584,lb (Pound)
2020-03-05,5.7969,lb (Pound)
2020-03-05,5.7969,lb (Pound)
2020-03-05,5.7969,lb (Pound)
2020-03-06,5.7606,lb (Pound)
2020-03-06,5.7606,lb (Pound)
2020-03-06,5.7606,lb (Pound)
2020-03-09,5.6291,lb (Pound)
2020-03-09,5.6291,lb (Pound)
2020-03-09,5.6291,lb (Pound)
2020-03-10,5.8173,lb (Pound)
2020-03-10,5.8173,lb (Pound)
2020-03-10,5.8173,lb (Pound)
2020-03-11,5.6382,lb (Pound)
2020-03-11,5.6382,lb (Pound)
2020-03-11,5.6382,lb (Pound)
2020-03-12,5.3751,lb (Pound)
2020-03-12,5.3751,lb (Pound)
2020-03-12,5.3751,lb (Pound)
2020-03-13,5.6971,lb (Pound)
2020-03-13,5.6971,lb (Pound)
2020-03-13,5.6971,lb (Pound)
2020-03-16,5.3388,lb (Pound)
2020-03-16,5.3388,lb (Pound)
2020-03-16,5.3388,lb (Pound)
2020-03-17,5.3637,lb (Pound)
2020-03-17,5.3637,lb (Pound)
2020-03-17,5.3637,lb (Pound)
2020-03-18,5.1778,lb (Pound)
2020-03-18,5.1778,lb (Pound)
2020-03-18,5.1778,lb (Pound)
2020-03-19,5.0916,lb (Pound)
2020-03-19,5.0916,lb (Pound)
2020-03-19,5.0916,lb (Pound)
2020-03-20,5.1551,lb (Pound)
2020-03-20,5.1551,lb (Pound)
2020-03-20,5.1551,lb (Pound)
2020-03-23,5.0145,lb (Pound)
2020-03-23,5.0145,lb (Pound)
2020-03-23,5.0145,lb (Pound)
2020-03-24,5.0235,lb (Pound)
2020-03-24,5.0235,lb (Pound)
2020-03-24,5.0235,lb (Pound)
2020-03-25,5.0689,lb (Pound)
2020-03-25,5.0689,lb (Pound)
2020-03-25,5.0689,lb (Pound)
2020-03-26,5.0898,lb (Pound)
2020-03-26,5.0898,lb (Pound)
2020-03-26,5.0898,lb (Pound)
2020-03-27,5.0916,lb (Pound)
2020-03-27,5.0916,lb (Pound)
2020-03-27,5.0916,lb (Pound)
2020-03-30,5.1165,lb (Pound)
2020-03-30,5.1165,lb (Pound)
2020-03-30,5.1165,lb (Pound)
2020-03-31,5.0961,lb (Pound)
2020-03-31,5.0961,lb (Pound)
2020-03-31,5.0961,lb (Pound)
2020-04-01,5.0893,lb (Pound)
2020-04-01,5.0893,lb (Pound)
2020-04-01,5.0893,lb (Pound)
2020-04-02,5.0734,lb (Pound)
2020-04-02,5.0734,lb (Pound)
2020-04-02,5.0734,lb (Pound)
2020-04-03,5.0766,lb (Pound)
2020-04-03,5.0766,lb (Pound)
2020-04-03,5.0766,lb (Pound)
2020-04-06,5.063,lb (Pound)
2020-04-06,5.063,lb (Pound)
2020-04-06,5.063,lb (Pound)
2020-04-07,5.1483,lb (Pound)
2020-04-07,5.1483,lb (Pound)
2020-04-07,5.1483,lb (Pound)
2020-04-08,5.1823,lb (Pound)
2020-04-08,5.1823,lb (Pound)
2020-04-08,5.1823,lb (Pound)
2020-04-09,5.1968,lb (Pound)
2020-04-09,5.1968,lb (Pound)
2020-04-09,5.1968,lb (Pound)
2020-04-10,5.2614,lb (Pound)
2020-04-10,5.2614,lb (Pound)
2020-04-10,5.2614,lb (Pound)
2020-04-13,5.2614,lb (Pound)
2020-04-13,5.2614,lb (Pound)
2020-04-13,5.2614,lb (Pound)
2020-04-14,5.3175,lb (Pound)
2020-04-14,5.3175,lb (Pound)
2020-04-14,5.3175,lb (Pound)
2020-04-15,5.3125,lb (Pound)
2020-04-15,5.3125,lb (Pound)
2020-04-15,5.3125,lb (Pound)
2020-04-16,5.2875,lb (Pound)
2020-04-16,5.2875,lb (Pound)
2020-04-16,5.2875,lb (Pound)
2020-04-17,5.3919,lb (Pound)
2020-04-17,5.3919,lb (Pound)
2020-04-17,5.3919,lb (Pound)
2020-04-20,5.5588,lb (Pound)
2020-04-20,5.5588,lb (Pound)
2020-04-20,5.5588,lb (Pound)
2020-04-21,5.4817,lb (Pound)
2020-04-21,5.4817,lb (Pound)
2020-04-21,5.4817,lb (Pound)
2020-04-22,5.3955,lb (Pound)
2020-04-22,5.3955,lb (Pound)
2020-04-22,5.3955,lb (Pound)
2020-04-23,5.4476,lb (Pound)
2020-04-23,5.4476,lb (Pound)
2020-04-23,5.4476,lb (Pound)
2020-04-24,5.4762,lb (Pound)
2020-04-24,5.4762,lb (Pound)
2020-04-24,5.4762,lb (Pound)
2020-04-27,5.5592,lb (Pound)
2020-04-27,5.5592,lb (Pound)
2020-04-27,5.5592,lb (Pound)
2020-04-28,5.557,lb (Pound)
2020-04-28,5.557,lb (Pound)
2020-04-28,5.557,lb (Pound)
2020-04-29,5.5043,lb (Pound)
2020-04-29,5.5043,lb (Pound)
2020-04-29,5.5043,lb (Pound)
2020-04-30,5.5039,lb (Pound)
2020-04-30,5.5039,lb (Pound)
2020-04-30,5.5039,lb (Pound)
2020-05-01,5.3764,lb (Pound)
2020-05-01,5.3764,lb (Pound)
2020-05-01,5.3764,lb (Pound)
2020-05-04,5.3456,lb (Pound)
2020-05-04,5.3456,lb (Pound)
2020-05-04,5.3456,lb (Pound)
2020-05-05,5.3547,lb (Pound)
2020-05-05,5.3547,lb (Pound)
2020-05-05,5.3547,lb (Pound)
2020-05-06,5.5334,lb (Pound)
2020-05-06,5.5334,lb (Pound)
2020-05-06,5.5334,lb (Pound)
2020-05-07,5.5551,lb (Pound)
2020-05-07,5.5551,lb (Pound)
2020-05-07,5.5551,lb (Pound)
2020-05-08,5.5617,lb (Pound)
2020-05-08,5.5617,lb (Pound)
2020-05-08,5.5617,lb (Pound)
2020-05-11,5.5284,lb (Pound)
2020-05-11,5.5284,lb (Pound)
2020-05-11,5.5284,lb (Pound)
2020-05-12,5.5678,lb (Pound)
2020-05-12,5.5678,lb (Pound)
2020-05-12,5.5678,lb (Pound)
2020-05-13,5.5338,lb (Pound)
2020-05-13,5.5338,lb (Pound)
2020-05-13,5.5338,lb (Pound)
2020-05-14,5.4812,lb (Pound)
2020-05-14,5.4812,lb (Pound)
2020-05-14,5.4812,lb (Pound)
2020-05-15,5.3556,lb (Pound)
2020-05-15,5.3556,lb (Pound)
2020-05-15,5.3556,lb (Pound)
2020-05-18,5.4204,lb (Pound)
2020-05-18,5.4204,lb (Pound)
2020-05-18,5.4204,lb (Pound)
2020-05-19,5.5792,lb (Pound)
2020-05-19,5.5792,lb (Pound)
2020-05-19,5.5792,lb (Pound)
2020-05-20,5.5951,lb (Pound)
2020-05-20,5.5951,lb (Pound)
2020-05-20,5.5951,lb (Pound)
2020-05-21,5.7887,lb (Pound)
2020-05-21,5.7887,lb (Pound)
2020-05-21,5.7887,lb (Pound)
2020-05-22,5.4994,lb (Pound)
2020-05-22,5.4994,lb (Pound)
2020-05-22,5.4994,lb (Pound)
2020-05-25,5.5272,lb (Pound)
2020-05-25,5.5272,lb (Pound)
2020-05-25,5.5272,lb (Pound)
2020-05-26,5.561,lb (Pound)
2020-05-26,5.561,lb (Pound)
2020-05-26,5.561,lb (Pound)
2020-05-27,5.5084,lb (Pound)
2020-05-27,5.5084,lb (Pound)
2020-05-27,5.5084,lb (Pound)
2020-05-28,5.5244,lb (Pound)
2020-05-28,5.5244,lb (Pound)
2020-05-28,5.5244,lb (Pound)
2020-05-29,5.4975,lb (Pound)
2020-05-29,5.4975,lb (Pound)
2020-05-29,5.4975,lb (Pound)
2020-06-01,5.6327,lb (Pound)
2020-06-01,5.6327,lb (Pound)
2020-06-01,5.6327,lb (Pound)
2020-06-02,5.7516,lb (Pound)
2020-06-02,5.7516,lb (Pound)
2020-06-02,5.7516,lb (Pound)
2020-06-03,5.8114,lb (Pound)
2020-06-03,5.8114,lb (Pound)
2020-06-03,5.8114,lb (Pound)
2020-06-04,5.7189,lb (Pound)
2020-06-04,5.7189,lb (Pound)
2020-06-04,5.7189,lb (Pound)
2020-06-05,5.7992,lb (Pound)
2020-06-05,5.7992,lb (Pound)
2020-06-05,5.7992,lb (Pound)
2020-06-08,5.8708,lb (Pound)
2020-06-08,5.8708,lb (Pound)
2020-06-08,5.8708,lb (Pound)
2020-06-09,5.8078,lb (Pound)
2020-06-09,5.8078,lb (Pound)
2020-06-09,5.8078,lb (Pound)
2020-06-10,5.8427,lb (Pound)
2020-06-10,5.8427,lb (Pound)
2020-06-10,5.8427,lb (Pound)
2020-06-11,5.7221,lb (Pound)
2020-06-11,5.7221,lb (Pound)
2020-06-11,5.7221,lb (Pound)
2020-06-12,5.7756,lb (Pound)
2020-06-12,5.7756,lb (Pound)
2020-06-12,5.7756,lb (Pound)
2020-06-15,5.6713,lb (Pound)
2020-06-15,5.6713,lb (Pound)
2020-06-15,5.6713,lb (Pound)
2020-06-16,5.8649,lb (Pound)
2020-06-16,5.8649,lb (Pound)
2020-06-16,5.8649,lb (Pound)
2020-06-17,5.8513,lb (Pound)
2020-06-17,5.8513,lb (Pound)
2020-06-17,5.8513,lb (Pound)
2020-06-18,5.7878,lb (Pound)
2020-06-18,5.7878,lb (Pound)
2020-06-18,5.7878,lb (Pound)
2020-06-19,5.8309,lb (Pound)
2020-06-19,5.8309,lb (Pound)
2020-06-19,5.8309,lb (Pound)
2020-06-22,5.7266,lb (Pound)
2020-06-22,5.7266,lb (Pound)
2020-06-22,5.7266,lb (Pound)
2020-06-23,5.6885,lb (Pound)
2020-06-23,5.6885,lb (Pound)
2020-06-23,5.6885,lb (Pound)
2020-06-24,5.6744,lb (Pound)
2020-06-24,5.6744,lb (Pound)
2020-06-24,5.6744,lb (Pound)
2020-06-25,5.6182,lb (Pound)
2020-06-25,5.6182,lb (Pound)
2020-06-25,5.6182,lb (Pound)
2020-06-26,5.7647,lb (Pound)
2020-06-26,5.7647,lb (Pound)
2020-06-26,5.7647,lb (Pound)
2020-06-29,5.7534,lb (Pound)
2020-06-29,5.7534,lb (Pound)
2020-06-29,5.7534,lb (Pound)
2020-06-30,5.8014,lb (Pound)
2020-06-30,5.8014,lb (Pound)
2020-06-30,5.8014,lb (Pound)
2020-07-01,5.6949,lb (Pound)
2020-07-01,5.6949,lb (Pound)
2020-07-01,5.6949,lb (Pound)
2020-07-02,5.8164,lb (Pound)
2020-07-02,5.8164,lb (Pound)
2020-07-02,5.8164,lb (Pound)
2020-07-03,5.9148,lb (Pound)
2020-07-03,5.9148,lb (Pound)
2020-07-03,5.9148,lb (Pound)
2020-07-06,6.0065,lb (Pound)
2020-07-06,6.0065,lb (Pound)
2020-07-06,6.0065,lb (Pound)
2020-07-07,6.0015,lb (Pound)
2020-07-07,6.0015,lb (Pound)
2020-07-07,6.0015,lb (Pound)
2020-07-08,6.0849,lb (Pound)
2020-07-08,6.0849,lb (Pound)
2020-07-08,6.0849,lb (Pound)
2020-07-09,6.0895,lb (Pound)
2020-07-09,6.0895,lb (Pound)
2020-07-09,6.0895,lb (Pound)
2020-07-10,5.9285,lb (Pound)
2020-07-10,5.9285,lb (Pound)
2020-07-10,5.9285,lb (Pound)
2020-07-13,6.1153,lb (Pound)
2020-07-13,6.1153,lb (Pound)
2020-07-13,6.1153,lb (Pound)
2020-07-14,6.1317,lb (Pound)
2020-07-14,6.1317,lb (Pound)
2020-07-14,6.1317,lb (Pound)
2020-07-15,6.1289,lb (Pound)
2020-07-15,6.1289,lb (Pound)
2020-07-15,6.1289,lb (Pound)
2020-07-16,6.0873,lb (Pound)
2020-07-16,6.0873,lb (Pound)
2020-07-16,6.0873,lb (Pound)
2020-07-17,6.0242,lb (Pound)
2020-07-17,6.0242,lb (Pound)
2020-07-17,6.0242,lb (Pound)
2020-07-20,5.9702,lb (Pound)
2020-07-20,5.9702,lb (Pound)
2020-07-20,5.9702,lb (Pound)
2020-07-21,6.0396,lb (Pound)
2020-07-21,6.0396,lb (Pound)
2020-07-21,6.0396,lb (Pound)
2020-07-22,5.9942,lb (Pound)
2020-07-22,5.9942,lb (Pound)
2020-07-22,5.9942,lb (Pound)
2020-07-23,6.1054,lb (Pound)
2020-07-23,6.1054,lb (Pound)
2020-07-23,6.1054,lb (Pound)
2020-07-24,6.0917,lb (Pound)
2020-07-24,6.0917,lb (Pound)
2020-07-24,6.0917,lb (Pound)
2020-07-27,6.2224,lb (Pound)
2020-07-27,6.2224,lb (Pound)
2020-07-27,6.2224,lb (Pound)
2020-07-28,6.1099,lb (Pound)
2020-07-28,6.1099,lb (Pound)
2020-07-28,6.1099,lb (Pound)
2020-07-29,6.2423,lb (Pound)
2020-07-29,6.2423,lb (Pound)
2020-07-29,6.2423,lb (Pound)
2020-07-30,6.2215,lb (Pound)
2020-07-30,6.2215,lb (Pound)
2020-07-30,6.2215,lb (Pound)
2020-07-31,6.2396,lb (Pound)
2020-07-31,6.2396,lb (Pound)
2020-07-31,6.2396,lb (Pound)
2020-08-03,6.2065,lb (Pound)
2020-08-03,6.2065,lb (Pound)
2020-08-03,6.2065,lb (Pound)
2020-08-04,6.2995,lb (Pound)
2020-08-04,6.2995,lb (Pound)
2020-08-04,6.2995,lb (Pound)
2020-08-05,6.4637,lb (Pound)
2020-08-05,6.4637,lb (Pound)
2020-08-05,6.4637,lb (Pound)
2020-08-06,6.5231,lb (Pound)
2020-08-06,6.5231,lb (Pound)
2020-08-06,6.5231,lb (Pound)
2020-08-07,6.5022,lb (Pound)
2020-08-07,6.5022,lb (Pound)
2020-08-07,6.5022,lb (Pound)
2020-08-10,6.4165,lb (Pound)
2020-08-10,6.4165,lb (Pound)
2020-08-10,6.4165,lb (Pound)
2020-08-11,6.4197,lb (Pound)
2020-08-11,6.4197,lb (Pound)
2020-08-11,6.4197,lb (Pound)
2020-08-12,6.426,lb (Pound)
2020-08-12,6.426,lb (Pound)
2020-08-12,6.426,lb (Pound)
2020-08-13,6.3984,lb (Pound)
2020-08-13,6.3984,lb (Pound)
2020-08-13,6.3984,lb (Pound)
2020-08-14,6.4569,lb (Pound)
2020-08-14,6.4569,lb (Pound)
2020-08-14,6.4569,lb (Pound)
2020-08-17,6.5989,lb (Pound)
2020-08-17,6.5989,lb (Pound)
2020-08-17,6.5989,lb (Pound)
2020-08-18,6.6234,lb (Pound)
2020-08-18,6.6234,lb (Pound)
2020-08-18,6.6234,lb (Pound)
2020-08-19,6.6701,lb (Pound)
2020-08-19,6.6701,lb (Pound)
2020-08-19,6.6701,lb (Pound)
2020-08-20,6.6524,lb (Pound)
2020-08-20,6.6524,lb (Pound)
2020-08-20,6.6524,lb (Pound)
2020-08-21,6.6052,lb (Pound)
2020-08-21,6.6052,lb (Pound)
2020-08-21,6.6052,lb (Pound)
2020-08-24,6.7413,lb (Pound)
2020-08-24,6.7413,lb (Pound)
2020-08-24,6.7413,lb (Pound)
2020-08-25,6.7495,lb (Pound)
2020-08-25,6.7495,lb (Pound)
2020-08-25,6.7495,lb (Pound)
2020-08-26,6.8193,lb (Pound)
2020-08-26,6.8193,lb (Pound)
2020-08-26,6.8193,lb (Pound)
2020-08-27,6.8583,lb (Pound)
2020-08-27,6.8583,lb (Pound)
2020-08-27,6.8583,lb (Pound)
2020-08-28,6.9917,lb (Pound)
2020-08-28,6.9917,lb (Pound)
2020-08-28,6.9917,lb (Pound)
2020-08-31,6.9565,lb (Pound)
2020-08-31,6.9565,lb (Pound)
2020-08-31,6.9565,lb (Pound)
2020-09-01,7.1033,lb (Pound)
2020-09-01,7.1033,lb (Pound)
2020-09-01,7.1033,lb (Pound)
2020-09-02,7.1023,lb (Pound)
2020-09-02,7.1023,lb (Pound)
2020-09-02,7.1023,lb (Pound)
2020-09-03,6.8651,lb (Pound)
2020-09-03,6.8651,lb (Pound)
2020-09-03,6.8651,lb (Pound)
2020-09-04,6.8991,lb (Pound)
2020-09-04,6.8991,lb (Pound)
2020-09-04,6.8991,lb (Pound)
2020-09-07,6.8878,lb (Pound)
2020-09-07,6.8878,lb (Pound)
2020-09-07,6.8878,lb (Pound)
2020-09-08,6.8447,lb (Pound)
2020-09-08,6.8447,lb (Pound)
2020-09-08,6.8447,lb (Pound)
2020-09-09,6.7227,lb (Pound)
2020-09-09,6.7227,lb (Pound)
2020-09-09,6.7227,lb (Pound)
2020-09-10,6.6896,lb (Pound)
2020-09-10,6.6896,lb (Pound)
2020-09-10,6.6896,lb (Pound)
2020-09-11,6.7744,lb (Pound)
2020-09-11,6.7744,lb (Pound)
2020-09-11,6.7744,lb (Pound)
2020-09-14,6.8447,lb (Pound)
2020-09-14,6.8447,lb (Pound)
2020-09-14,6.8447,lb (Pound)
2020-09-15,6.9028,lb (Pound)
2020-09-15,6.9028,lb (Pound)
2020-09-15,6.9028,lb (Pound)
2020-09-16,6.8765,lb (Pound)
2020-09-16,6.8765,lb (Pound)
2020-09-16,6.8765,lb (Pound)
2020-09-17,6.7563,lb (Pound)
2020-09-17,6.7563,lb (Pound)
2020-09-17,6.7563,lb (Pound)
2020-09-18,6.7622,lb (Pound)
2020-09-18,6.7622,lb (Pound)
2020-09-18,6.7622,lb (Pound)
2020-09-21,6.6637,lb (Pound)
2020-09-21,6.6637,lb (Pound)
2020-09-21,6.6637,lb (Pound)
2020-09-22,6.6016,lb (Pound)
2020-09-22,6.6016,lb (Pound)
2020-09-22,6.6016,lb (Pound)
2020-09-23,6.5159,lb (Pound)
2020-09-23,6.5159,lb (Pound)
2020-09-23,6.5159,lb (Pound)
2020-09-24,6.4315,lb (Pound)
2020-09-24,6.4315,lb (Pound)
2020-09-24,6.4315,lb (Pound)
2020-09-25,6.4796,lb (Pound)
2020-09-25,6.4796,lb (Pound)
2020-09-25,6.4796,lb (Pound)
2020-09-28,6.539,lb (Pound)
2020-09-28,6.539,lb (Pound)
2020-09-28,6.539,lb (Pound)
2020-09-29,6.5635,lb (Pound)
2020-09-29,6.5635,lb (Pound)
2020-09-29,6.5635,lb (Pound)
2020-09-30,6.5249,lb (Pound)
2020-09-30,6.5249,lb (Pound)
2020-09-30,6.5249,lb (Pound)
2020-10-01,6.5453,lb (Pound)
2020-10-01,6.5453,lb (Pound)
2020-10-01,6.5453,lb (Pound)
2020-10-02,6.4732,lb (Pound)
2020-10-02,6.4732,lb (Pound)
2020-10-02,6.4732,lb (Pound)
2020-10-05,6.5136,lb (Pound)
2020-10-05,6.5136,lb (Pound)
2020-10-05,6.5136,lb (Pound)
2020-10-06,6.642,lb (Pound)
2020-10-06,6.642,lb (Pound)
2020-10-06,6.642,lb (Pound)
2020-10-07,6.6088,lb (Pound)
2020-10-07,6.6088,lb (Pound)
2020-10-07,6.6088,lb (Pound)
2020-10-08,6.6619,lb (Pound)
2020-10-08,6.6619,lb (Pound)
2020-10-08,6.6619,lb (Pound)
2020-10-09,6.7993,lb (Pound)
2020-10-09,6.7993,lb (Pound)
2020-10-09,6.7993,lb (Pound)
2020-10-12,6.9023,lb (Pound)
2020-10-12,6.9023,lb (Pound)
2020-10-12,6.9023,lb (Pound)
2020-10-13,6.8706,lb (Pound)
2020-10-13,6.8706,lb (Pound)
2020-10-13,6.8706,lb (Pound)
2020-10-14,6.8515,lb (Pound)
2020-10-14,6.8515,lb (Pound)
2020-10-14,6.8515,lb (Pound)
2020-10-15,6.964,lb (Pound)
2020-10-15,6.964,lb (Pound)
2020-10-15,6.964,lb (Pound)
2020-10-16,7.0774,lb (Pound)
2020-10-16,7.0774,lb (Pound)
2020-10-16,7.0774,lb (Pound)
2020-10-19,7.1001,lb (Pound)
2020-10-19,7.1001,lb (Pound)
2020-10-19,7.1001,lb (Pound)
2020-10-20,7.1627,lb (Pound)
2020-10-20,7.1627,lb (Pound)
2020-10-20,7.1627,lb (Pound)
2020-10-21,7.2865,lb (Pound)
2020-10-21,7.2865,lb (Pound)
2020-10-21,7.2865,lb (Pound)
2020-10-22,7.1246,lb (Pound)
2020-10-22,7.1246,lb (Pound)
2020-10-22,7.1246,lb (Pound)
